chr12	112900000	8	0.765275	0.427875
chr12	112940000	9	0.7493	0.44295
chr12	112980000	12	0.7913	0.457325
chr12	113020000	5	0.85345	0.449325
chr12	113060000	9	0.74645	0.435775
chr12	113100000	10	0.9101	0.427025
chr12	113140000	16	0.920975	0.4162
chr12	113180000	9	0.92455	0.433025
chr12	113220000	12	0.9377	0.4467
chr12	113260000	10	0.964925	0.4308
chr12	113300000	11	0.967725	0.464375
chr12	113340000	9	0.895325	0.4379
chr12	113380000	9	0.75355	0.44945
chr12	113420000	9	0.915975	0.451625
chr12	113460000	7	0.8407	0.45745
chr12	113500000	5	0.9238	0.520925
chr12	113540000	5	0.9017	0.5254
chr12	113580000	6	0.88075	0.519075
chr12	113620000	9	0.8507	0.5261
chr12	113660000	8	0.830575	0.4781
chr12	113700000	6	0.86865	0.491825
chr12	113740000	3	0.86965	0.5281
chr12	113780000	7	0.77055	0.494175
chr12	113820000	5	0.825025	0.511375
chr12	113860000	7	0.828825	0.496125
chr12	113900000	8	0.90495	0.507125
chr12	113940000	4	0.870425	0.4744
chr12	113980000	10	0.90005	0.478925
chr12	114020000	8	0.889075	0.465475
chr12	114060000	10	0.9103	0.457575
chr12	114100000	14	0.940075	0.469075
chr12	114140000	5	0.919825	0.4706
chr12	114180000	13	0.94005	0.481975
chr12	114220000	7	0.909925	0.48595
chr12	114260000	7	0.922325	0.528675
chr12	114300000	10	0.940625	0.524225
chr12	114340000	6	0.950975	0.476775
chr12	114380000	9	0.93665	0.49735
chr12	114420000	5	0.89375	0.4658
chr12	114460000	12	0.926275	0.454125
chr12	114500000	18	0.753025	0.453975
chr12	114540000	19	0.907075	0.4309
chr12	114580000	25	0.979425	0.445075
chr12	114620000	17	0.9634	0.450475
chr12	114660000	12	0.97185	0.441975
chr12	114700000	13	0.949325	0.414675
chr12	114740000	16	0.963175	0.43645
chr12	114780000	11	0.910575	0.43365
chr12	114820000	12	0.931525	0.452825
chr12	114860000	11	0.962875	0.46155
chr12	114900000	7	0.88945	0.444575
chr12	114940000	14	0.8985	0.42355
chr12	114980000	7	0.7885	0.41715
chr12	115020000	6	0.74305	0.422225
chr12	115060000	14	0.8047	0.433675
chr12	115100000	5	0.888675	0.47585
chr12	115140000	7	0.909825	0.493825
chr12	115180000	13	0.816975	0.47545
chr12	115220000	5	0.792575	0.4566
chr12	115260000	7	0.809725	0.4526
chr12	115300000	12	0.87775	0.440275
chr12	115340000	15	0.950275	0.4262
chr12	115380000	8	0.92985	0.42135
chr12	115420000	12	0.922625	0.4178
chr12	115460000	12	0.949575	0.43485
chr12	115500000	6	0.9484	0.40735
chr12	115540000	7	0.864675	0.420475
chr12	115580000	15	0.952625	0.4003
chr12	115620000	13	0.944475	0.41705
chr12	115660000	19	0.95115	0.4351
chr12	115700000	15	0.948225	0.442375
chr12	115740000	24	0.797	0.42
chr12	115780000	8	0.92955	0.406825
chr12	115820000	9	0.93	0.423475
chr12	115860000	14	0.9674	0.416625
chr12	115900000	12	0.91755	0.43285
chr12	115940000	13	0.9484	0.435825
chr12	115980000	14	0.92585	0.42505
chr12	116020000	7	0.95405	0.4493
chr12	116060000	6	0.947125	0.445975
chr12	116100000	15	0.904975	0.421125
chr12	116140000	13	0.937275	0.435375
chr12	116180000	12	0.9582	0.40495
chr12	116220000	12	0.923275	0.426925
chr12	116260000	12	0.912075	0.443775
chr12	116300000	13	0.926975	0.426775
chr12	116340000	5	0.889675	0.44565
chr12	116380000	11	0.92095	0.438925
chr12	116420000	12	0.945675	0.39295
chr12	116460000	14	0.9616	0.367725
chr12	116500000	13	0.9235	0.371
chr12	116540000	18	0.92925	0.3646
chr12	116580000	18	0.933175	0.374025
chr12	116620000	14	0.930475	0.366825
chr12	116660000	11	0.903975	0.367625
chr12	116700000	12	0.907275	0.39325
chr12	116740000	6	0.891975	0.4426
chr12	116780000	6	0.83195	0.448275
chr12	116820000	9	0.82875	0.46645
chr12	116860000	6	0.787	0.483575
chr12	116900000	11	0.83285	0.4807
chr12	116940000	11	0.834275	0.47195
chr12	116980000	5	0.857075	0.471175
chr12	117020000	12	0.820825	0.446625
chr12	117060000	8	0.841925	0.460275
chr12	117100000	10	0.84665	0.45845
chr12	117140000	8	0.8713	0.462925
chr12	117180000	8	0.7535	0.4557
chr12	117220000	6	0.78435	0.4671
chr12	117260000	7	0.874275	0.4741
chr12	117300000	11	0.83765	0.49205
chr12	117340000	7	0.84495	0.4487
chr12	117380000	15	0.913425	0.4224
chr12	117420000	18	0.938	0.42265
chr12	117460000	15	0.954525	0.476625
chr12	117500000	5	0.87475	0.51275
chr12	117540000	8	0.850125	0.499225
chr12	117580000	5	0.882725	0.46505
chr12	117620000	10	0.81915	0.4416
chr12	117660000	15	0.81225	0.4876
chr12	117700000	5	0.7986	0.458075
chr12	117740000	9	0.838525	0.47345
chr12	117780000	12	0.89075	0.479325
chr12	117820000	8	0.928775	0.471175
chr12	117860000	7	0.9007	0.474475
chr12	117900000	11	0.950475	0.47035
chr12	117940000	10	0.941825	0.4544
chr12	117980000	13	0.943925	0.447975
chr12	118020000	13	0.9189	0.457275
chr12	118060000	14	0.78495	0.420375
chr12	118100000	12	0.848	0.45925
chr12	118140000	9	0.919	0.443675
chr12	118180000	8	0.789825	0.433225
chr12	118220000	7	0.832775	0.447225
chr12	118260000	7	0.899575	0.446925
chr12	118300000	7	0.848375	0.464125
chr12	118340000	7	0.862125	0.435125
chr12	118380000	5	0.77365	0.42935
chr12	118420000	10	0.79645	0.45105
chr12	118460000	9	0.813225	0.456175
chr12	118500000	12	0.7951	0.464075
chr12	118540000	7	0.67005	0.4859
chr12	118580000	12	0.744125	0.461975
chr12	118620000	9	0.853975	0.398275
chr12	118660000	6	0.7654	0.395425
chr12	118700000	6	0.741825	0.399675
chr12	118740000	11	0.808175	0.38805
chr12	118780000	8	0.8284	0.380775
chr12	118820000	6	0.85785	0.45245
chr12	118860000	15	0.86675	0.4254
chr12	118900000	5	0.83825	0.42105
chr12	118940000	8	0.813625	0.447475
chr12	118980000	14	0.843	0.440625
chr12	119020000	10	0.86365	0.4184
chr12	119060000	14	0.909	0.429225
chr12	119100000	14	0.64215	0.41715
chr12	119140000	9	0.93615	0.428675
chr12	119180000	10	0.911575	0.43865
chr12	119220000	21	0.850475	0.428075
chr12	119260000	7	0.895075	0.39985
chr12	119300000	10	0.938875	0.4342
chr12	119340000	9	0.858925	0.407375
chr12	119380000	14	0.94	0.424975
chr12	119420000	13	0.905525	0.427125
chr12	119460000	10	0.9425	0.429075
chr12	119500000	8	0.92545	0.428525
chr12	119540000	9	0.8023	0.446525
chr12	119580000	9	0.928675	0.460175
chr12	119620000	5	0.875025	0.47005
chr12	119660000	10	0.905475	0.439225
chr12	119700000	16	0.882875	0.427225
chr12	119740000	17	0.8784	0.439975
chr12	119780000	20	0.85565	0.435725
chr12	119820000	19	0.91775	0.44595
chr12	119860000	8	0.89325	0.43645
chr12	119900000	13	0.8659	0.429725
chr12	119940000	19	0.90605	0.44015
chr12	119980000	15	0.754125	0.42675
chr12	120020000	14	0.864175	0.4196
chr12	120060000	11	0.842525	0.432525
chr12	120100000	7	0.87485	0.44295
chr12	120140000	9	0.856925	0.45865
chr12	120180000	6	0.8969	0.422925
chr12	120220000	12	0.895675	0.42755
chr12	120260000	11	0.875475	0.427375
chr12	120300000	10	0.77985	0.4483
chr12	120340000	8	0.7069	0.449425
chr12	120380000	7	0.720025	0.459225
chr12	120420000	12	0.785875	0.44435
chr12	120460000	11	0.836275	0.413375
chr12	120500000	14	0.8479	0.443175
chr12	120540000	8	0.846425	0.5341
chr12	120580000	12	0.886675	0.508275
chr12	120620000	13	0.748225	0.484325
chr12	120660000	9	0.850775	0.5362
chr12	120700000	5	0.700975	0.49575
chr12	120740000	11	0.665725	0.476675
chr12	120780000	7	0.76635	0.501
chr12	120820000	6	0.798475	0.49555
chr12	120860000	9	0.67435	0.47155
chr12	120900000	8	0.76925	0.46755
chr12	120940000	8	0.71645	0.46205
chr12	120980000	10	0.743325	0.4548
chr12	121020000	7	0.8071	0.482575
chr12	121060000	3	0.714	0.4808
chr12	121100000	2	0.8081	0.5016
chr12	121140000	13	0.8878	0.47735
chr12	121180000	4	0.802825	0.5071
chr12	121220000	9	0.890875	0.4224
chr12	121260000	13	0.8739	0.395425
chr12	121300000	10	0.84265	0.40005
chr12	121340000	7	0.754625	0.4452
chr12	121380000	7	0.67515	0.466325
chr12	121420000	4	0.818625	0.503525
chr12	121460000	7	0.815425	0.482875
chr12	121500000	8	0.776425	0.446775
chr12	121540000	6	0.819525	0.46695
chr12	121580000	8	0.796175	0.468225
chr12	121620000	8	0.755375	0.456425
chr12	121660000	12	0.800675	0.495425
chr12	121700000	7	0.778475	0.50165
chr12	121740000	7	0.744175	0.469625
chr12	121780000	6	0.7912	0.43945
chr12	121820000	8	0.703	0.462725
chr12	121860000	10	0.829275	0.44845
chr12	121900000	5	0.830025	0.5084
chr12	121940000	7	0.7861	0.5055
chr12	121980000	8	0.7861	0.516909547739
chr12	122020000	4	0.73945	0.493225
chr12	122060000	4	0.680075	0.5108
chr12	122100000	0	0.65985	0.500675
chr12	122140000	3	0.67915	0.482075
chr12	122180000	8	0.670575	0.50615
chr12	122220000	7	0.853675	0.5634
chr12	122260000	3	0.86425	0.551375
chr12	122300000	6	0.674975	0.4974
chr12	122340000	3	0.715075	0.472725
chr12	122380000	11	0.807925	0.4472
chr12	122420000	13	0.77095	0.480575
chr12	122460000	8	0.7993	0.51855
chr12	122500000	9	0.79985	0.5125
chr12	122540000	0	0.23455	0.471053374753
chr12	122580000	4	0.38025	0.461732982402
chr12	122620000	4	0.837975	0.52955
chr12	122660000	6	0.731875	0.49855
chr12	122700000	5	0.828325	0.48865
chr12	122740000	7	0.749575	0.444
chr12	122780000	7	0.813375	0.4262
chr12	122820000	18	0.7996	0.434375
chr12	122860000	6	0.70885	0.4493
chr12	122900000	7	0.69405	0.459125
chr12	122940000	3	0.665225	0.46125
chr12	122980000	8	0.793925	0.4214
chr12	123020000	15	0.82255	0.4074
chr12	123060000	7	0.751275	0.41315
chr12	123100000	7	0.789575	0.417525
chr12	123140000	8	0.7093	0.463275
chr12	123180000	10	0.42365	0.468825
chr12	123220000	8	0.6833	0.46715
chr12	123260000	13	0.75755	0.434525
chr12	123300000	5	0.6852	0.45305
chr12	123340000	5	0.946175	0.571025
chr12	123380000	7	0.798175	0.4563
chr12	123420000	5	0.783425	0.50785
chr12	123460000	8	0.891675	0.56535
chr12	123500000	6	0.890925	0.524375
chr12	123540000	14	0.92345	0.5044
chr12	123580000	8	0.931325	0.514825
chr12	123620000	14	0.846175	0.483225
chr12	123660000	13	0.774025	0.4249
chr12	123700000	11	0.7589	0.430425
chr12	123740000	9	0.727425	0.5038
chr12	123780000	11	0.7121	0.447075
chr12	123820000	9	0.7803	0.422925
chr12	123860000	7	0.687675	0.502425
chr12	123900000	12	0.62965	0.493975
chr12	123940000	7	0.680275	0.475929648241
chr12	123980000	6	0.748575	0.512631578947
chr12	124020000	5	0.672575	0.493825
chr12	124060000	4	0.6847	0.464075
chr12	124100000	12	0.851175	0.455925
chr12	124140000	11	0.77645	0.4328
chr12	124180000	5	0.7435	0.461375
chr12	124220000	10	0.847525	0.444375
chr12	124260000	11	0.828125	0.45355
chr12	124300000	9	0.852575	0.4373
chr12	124340000	11	0.9195	0.44625
chr12	124380000	7	0.880875	0.495475
chr12	124420000	15	0.932375	0.49955
chr12	124460000	16	0.96725	0.427825
chr12	124500000	7	0.947225	0.450525
chr12	124540000	12	0.817975	0.445025
chr12	124580000	15	0.786925	0.480025
chr12	124620000	12	0.82345	0.4603
chr12	124660000	14	0.8632	0.480375
chr12	124700000	11	0.924925	0.4624
chr12	124740000	16	0.880275	0.484025
chr12	124780000	5	0.941225	0.538
chr12	124820000	6	0.92915	0.574
chr12	124860000	6	0.95975	0.59705
chr12	124900000	8	0.935475	0.578675
chr12	124940000	5	0.910525	0.55415
chr12	124980000	9	0.981775	0.5749
chr12	125020000	6	0.94755	0.56245
chr12	125060000	6	0.907425	0.533675
chr12	125100000	4	0.881875	0.513175
chr12	125140000	7	0.912625	0.5042
chr12	125180000	6	0.903975	0.515125
chr12	125220000	7	0.913075	0.511375
chr12	125260000	4	0.8964	0.510275
chr12	125300000	4	0.869525	0.511525
chr12	125340000	4	0.832075	0.5216
chr12	125380000	2	0.7315	0.478625
chr12	125420000	11	0.821625	0.49065
chr12	125460000	5	0.791975	0.530075
chr12	125500000	6	0.761	0.47635
chr12	125540000	6	0.7181	0.47375
chr12	125580000	11	0.853025	0.50555
chr12	125620000	7	0.856525	0.515275
chr12	125660000	7	0.89635	0.5023
chr12	125700000	8	0.9256	0.465825
chr12	125740000	7	0.9333	0.466
chr12	125780000	15	0.9177	0.4646
chr12	125820000	11	0.93935	0.45305
chr12	125860000	8	0.9446	0.424225
chr12	125900000	6	0.898525	0.4569
chr12	125940000	9	0.921025	0.419875
chr12	125980000	18	0.78735	0.4318
chr12	126020000	10	0.910325	0.44655
chr12	126060000	12	0.910925	0.408175
chr12	126100000	9	0.8059	0.3808
chr12	126140000	16	0.9222	0.406275
chr12	126180000	9	0.930125	0.450125
chr12	126220000	14	0.790325	0.419025
chr12	126260000	10	0.91505	0.400425
chr12	126300000	21	0.891275	0.411825
chr12	126340000	11	0.8944	0.421625
chr12	126380000	12	0.84495	0.414325
chr12	126420000	8	0.9259	0.414975
chr12	126460000	12	0.874725	0.410975
chr12	126500000	12	0.862725	0.413775
chr12	126540000	15	0.86415	0.415275
chr12	126580000	10	0.89785	0.404225
chr12	126620000	6	0.903375	0.415075
chr12	126660000	11	0.92635	0.42245
chr12	126700000	15	0.96065	0.3975
chr12	126740000	14	0.940575	0.405775
chr12	126780000	9	0.7684	0.399675
chr12	126820000	16	0.8095	0.412525
chr12	126860000	9	0.928775	0.3985
chr12	126900000	13	0.924975	0.39925
chr12	126940000	8	0.90165	0.4069
chr12	126980000	13	0.899525	0.401
chr12	127020000	12	0.94055	0.376075
chr12	127060000	8	0.915	0.404925
chr12	127100000	15	0.893475	0.3994
chr12	127140000	11	0.86475	0.399
chr12	127180000	8	0.884125	0.41455
chr12	127220000	20	0.931175	0.429025
chr12	127260000	18	0.9354	0.407475
chr12	127300000	11	0.91325	0.40585
chr12	127340000	13	0.912425	0.40315
chr12	127380000	15	0.903525	0.408625
chr12	127420000	10	0.93265	0.390975
chr12	127460000	11	0.863825	0.400575
chr12	127500000	13	0.904925	0.39825
chr12	127540000	8	0.893575	0.398425
chr12	127580000	15	0.7928	0.39595
chr12	127620000	12	0.808675	0.42455
chr12	127660000	10	0.849875	0.424975
chr12	127700000	9	0.926575	0.4028
chr12	127740000	13	0.97915	0.403525
chr12	127780000	18	0.945	0.44275
chr12	127820000	19	0.93945	0.4143
chr12	127860000	14	0.910075	0.416175
chr12	127900000	14	0.927125	0.423825
chr12	127940000	9	0.923525	0.425625
chr12	127980000	14	0.86275	0.42185
chr12	128020000	14	0.899225	0.397675
chr12	128060000	13	0.90395	0.4262
chr12	128100000	12	0.79835	0.424775
chr12	128140000	12	0.915375	0.4287
chr12	128180000	5	0.924	0.403675
chr12	128220000	10	0.894575	0.41895
chr12	128260000	10	0.89885	0.420325
chr12	128300000	9	0.930475	0.41465
chr12	128340000	7	0.711475	0.4049
chr12	128380000	13	0.930175	0.39325
chr12	128420000	17	0.9103	0.402525
chr12	128460000	6	0.86175	0.415675
chr12	128500000	15	0.896475	0.4113
chr12	128540000	13	0.884275	0.44865
chr12	128580000	6	0.882475	0.414475
chr12	128620000	13	0.91025	0.4304
chr12	128660000	12	0.920725	0.43865
chr12	128700000	11	0.923575	0.432225
chr12	128740000	13	0.920325	0.449525
chr12	128780000	8	0.94575	0.4398
chr12	128820000	9	0.90135	0.4289
chr12	128860000	14	0.946575	0.46505
chr12	128900000	10	0.9343	0.436725
chr12	128940000	4	0.88285	0.44305
chr12	128980000	13	0.8023	0.45045
chr12	129020000	10	0.890975	0.454
chr12	129060000	8	0.915525	0.456825
chr12	129100000	13	0.9005	0.4673
chr12	129140000	5	0.877575	0.451075
chr12	129180000	10	0.915275	0.470275
chr12	129220000	10	0.900425	0.449525
chr12	129260000	9	0.861525	0.477925
chr12	129300000	10	0.87925	0.460125
chr12	129340000	5	0.730875	0.48815
chr12	129380000	9	0.802075	0.428875
chr12	129420000	13	0.81775	0.4458
chr12	129460000	8	0.874925	0.487
chr12	129500000	12	0.88505	0.4652
chr12	129540000	12	0.662	0.4463
chr12	129580000	10	0.792775	0.469475
chr12	129620000	14	0.951425	0.431925
chr12	129660000	15	0.891425	0.44035
chr12	129700000	7	0.928675	0.42445
chr12	129740000	10	0.8285	0.4188
chr12	129780000	13	0.8971	0.41855
chr12	129820000	13	0.735325	0.419075
chr12	129860000	11	0.89575	0.422625
chr12	129900000	11	0.842925	0.410425
chr12	129940000	10	0.8558	0.4224
chr12	129980000	17	0.8431	0.42115
chr12	130020000	15	0.921925	0.41735
chr12	130060000	9	0.9355	0.4132
chr12	130100000	8	0.916925	0.426075
chr12	130140000	10	0.85765	0.4158
chr12	130180000	15	0.92545	0.409575
chr12	130220000	8	0.941125	0.43475
chr12	130260000	15	0.927375	0.434275
chr12	130300000	11	0.7793	0.4405
chr12	130340000	7	0.839075	0.4485
chr12	130380000	10	0.9516	0.434
chr12	130420000	12	0.9125	0.446175
chr12	130460000	18	0.933125	0.426275
chr12	130500000	12	0.89775	0.472875
chr12	130540000	8	0.89145	0.485775
chr12	130580000	10	0.914275	0.47635
chr12	130620000	7	0.9471	0.51285
chr12	130660000	8	0.934475	0.47445
chr12	130700000	12	0.9424	0.458675
chr12	130740000	11	0.923625	0.437425
chr12	130780000	5	0.928675	0.443125
chr12	130820000	6	0.943575	0.435375
chr12	130860000	18	0.86965	0.42305
chr12	130900000	11	0.935225	0.458575
chr12	130940000	6	0.95665	0.540525
chr12	130980000	10	0.914625	0.511275
chr12	131020000	6	0.872825	0.44525
chr12	131060000	10	0.90195	0.478525
chr12	131100000	11	0.924875	0.46245
chr12	131140000	16	0.9029	0.502
chr12	131180000	7	0.89485	0.51105
chr12	131220000	12	0.87655	0.456775
chr12	131260000	10	0.898525	0.485475
chr12	131300000	10	0.89385	0.458875
chr12	131340000	4	0.756075	0.47105
chr12	131380000	12	0.778125	0.432725
chr12	131420000	8	0.883975	0.452975
chr12	131460000	16	0.93685	0.468425
chr12	131500000	8	0.87735	0.54355
chr12	131540000	3	0.865275	0.5262
chr12	131580000	5	0.963925	0.5179
chr12	131620000	7	0.8988	0.507025
chr12	131660000	5	0.865125	0.442775
chr12	131700000	8	0.64485	0.534575
chr12	131740000	11	0.76315	0.5176
chr12	131780000	4	0.377775	0.544275
chr12	131820000	14	0.6489	0.4771
chr12	131860000	9	0.876825	0.5281
chr12	131900000	8	0.689975	0.5128
chr12	131940000	9	0.734075	0.507775
chr12	131980000	5	0.818125	0.4805
chr12	132020000	7	0.86055	0.468375
chr12	132060000	4	0.784275	0.5196
chr12	132100000	8	0.753675	0.532275
chr12	132140000	5	0.510775	0.52065
chr12	132180000	7	0.75935	0.501425
chr12	132220000	14	0.90835	0.452425
chr12	132260000	10	0.863675	0.4691
chr12	132300000	4	0.791075	0.536875
chr12	132340000	9	0.803	0.570425
chr12	132380000	5	0.739175	0.56275
chr12	132420000	2	0.7949	0.543875
chr12	132460000	5	0.838425	0.455
chr12	132500000	11	0.88895	0.46955
chr12	132540000	11	0.88935	0.498525
chr12	132580000	13	0.794125	0.467475
chr12	132620000	6	0.84055	0.57315
chr12	132660000	4	0.934875	0.565075
chr12	132700000	1	0.592325	0.58187611144
chr12	132740000	0	0.0	0
chr12	132780000	0	0.0	0
chr12	132820000	5	0.547775	0.584040232671
chr12	132860000	8	0.880675	0.57755
chr12	132900000	4	0.917375	0.592525
chr12	132940000	4	0.8121	0.55925
chr12	132980000	2	0.844075	0.60115
chr12	133020000	4	0.9126	0.584575
chr12	133060000	3	0.868875	0.61075
chr12	133100000	2	0.895825	0.6188
chr12	133140000	1	0.923375	0.6313
chr12	133180000	8	0.860975	0.5694
chr12	133220000	8	0.904075	0.50565
chr12	133260000	8	0.72815	0.51845
chr12	133300000	10	0.794725	0.523925
chr12	133340000	9	0.785875	0.5254
chr12	133380000	5	0.738025	0.540525
chr12	133420000	1	0.774425	0.520225
chr12	133460000	5	0.5968	0.4871
chr12	133500000	16	0.429875	0.445825
chr12	133540000	10	0.000975	0.467525
chr12	133580000	12	0.000475	0.426975
chr12	133620000	17	0.0	0.406
chr12	133660000	5	0.0019	0.422425
chr12	133700000	10	0.83445	0.3958
chr12	133740000	10	0.8597	0.407575
chr12	133780000	14	0.79915	0.4399
chr12	133820000	7	0.52075	0.4603
chr12	133860000	0	0.14301191766	0.464907651715
